Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
300	-876.6467	-988.0238	111.3771	0.0164939	0.0115231	0.0316847	0.0142025	0.00788812	0.0103493	0.00411092	0.00202263	0.00940249	0.021861	0.00670019	0.0443325	0.0128196	0.0351381	0.0312853	0.0138588	0.0202049	0.0369206	0.0101566	0.023712	0.0242956	0.0239198	0.0023845	0.00685116	0.000320821	0.00282538	0.0144205	0.0226269	0.00587547	0.0274942	0.0088463	0.023215	0.033436	0.00938469	0.00101058	0.00497722	0.00552512	0.00727054	0.0134749	0.00118568	0.00240098	0.0101742	0.0077503	0.0248169	0.0252505	0.00756213	0.0161975	0.00095292	0.0234963	0.0348774	0.0164741	0.0726245	0.0108538	0.00929657	0.036747	0.0492595	0.00082256	0.0231144	0.00513829	0.0142742	0.00466873	0.0177119	0.00086194	0.0714785	0.0753546	0.0292885	0.0212391	0.0592968	0.0114827	0.00206363	0.0125886	0.00974753	0.00202018	0.870247	1.64876	0.844726	1.155274	0.00607878	0.083016	0.460043	2.17371	12.0459	164.507	3.689785	1.367632	2.639089	0.0125535	0.00877016	0.0241151	0.0108095	0.00600362	0.00787679	0.00312881	0.00153942	0.0071562	0.0166383	0.00509949	0.0337413	0.00975694	0.0267435	0.0238111	0.0105479	0.0153779	0.0281001	0.00773014	0.0180471	0.0184913	0.0182053	0.00181484	0.00521439	0.000244176	0.00215039	0.0109754	0.0172213	0.0044718	0.0209257	0.00673288	0.0176688	0.025448	0.00714265	0.000769152	0.00378815	0.00420515	0.00553358	0.0102557	0.000902414	0.00182738	0.00774358	0.00589872	0.018888	0.0192181	0.00575551	0.0123278	0.000725264	0.0178829	0.0265451	0.0125384	0.0552743	0.00826076	0.00707559	0.027968	0.0374912	0.000626047	0.0175923	0.00391073	0.010864	0.00355335	0.0134805	0.000656019	0.054402	0.0573521	0.0222914	0.016165	0.0451306	0.00873947	0.00157062	0.00958115	0.0074188	0.00153755	0.577637	0.422363	1.313894
330	-845.7851	-957.3061	111.521	0.0204085	0.0295215	0.0329701	0.0358784	0.0101126	0.0215092	0.000802183	0.00528658	0.0155743	0.049039	0.00602351	0.0407394	0.0332122	0.00176059	0.0223374	0.0181894	0.0228761	0.0933986	0.0204661	0.0165479	0.0250366	0.0306829	0.0132478	0.000538732	0.00145238	0.0225318	0.0116182	0.0453271	0.0602492	0.00476185	0.014054	0.0320336	0.0218959	0.00388539	0.00105128	0.00698258	0.00762393	0.00736746	0.0149124	0.0187511	0.00357492	0.0140391	0.00512845	0.009535	0.0312541	0.0052221	0.0174887	0.00641186	0.0222191	0.0258427	0.0438384	0.130428	0.0149767	0.0290623	0.0400665	0.0498693	0.0216343	0.0131768	0.011295	0.00786274	0.00484228	0.00781754	0.0145484	0.00991879	0.0290537	0.00328411	0.0114438	0.0398714	0.0158447	0.00905594	0.0202169	0.0108216	0.000736625	0.701172	2.49414	0.7896451	1.210355	0.0046304	0.072697	0.441381	2.26561	13.7557	215.964	3.886576	1.532784	1.405637	0.0134175	0.0194088	0.021676	0.0235881	0.00664848	0.0141411	0.000527391	0.00347564	0.0102393	0.0322404	0.00396013	0.0267839	0.0218352	0.00115749	0.0146856	0.0119585	0.0150398	0.0614044	0.0134553	0.0108793	0.0164602	0.0201723	0.00870968	0.000354187	0.00095486	0.0148134	0.00763835	0.0298001	0.0396105	0.00313065	0.00923972	0.0210603	0.0143954	0.00255443	0.000691156	0.00459066	0.00501231	0.0048437	0.0098041	0.0123278	0.00235031	0.00922993	0.00337168	0.00626873	0.0205479	0.00343324	0.0114979	0.00421545	0.0146078	0.0169901	0.0288213	0.0857493	0.00984639	0.0191069	0.0263415	0.0327863	0.0142233	0.00866305	0.00742586	0.00516932	0.00318353	0.0051396	0.00956475	0.00652106	0.0191012	0.00215912	0.0075237	0.0262133	0.010417	0.00595378	0.0132915	0.00711462	0.00048429	0.605177	0.394823	1.52104
360	-858.21	-969.8645	111.6545	0.0175555	0.00443168	0.00850636	0.00458443	0.00528045	0.00496861	0.00189447	0.00304842	0.0027551	0.0218719	0.00622342	0.0250312	0.0125737	0.000483294	0.00269911	0.0331673	0.00540183	0.0033085	0.0097679	0.0196731	0.0172775	0.0031127	0.00188585	4.52433e-05	0.000757174	0.0104061	0.00601506	0.0102451	0.00424336	0.000862414	0.00616009	0.00560518	0.000469174	0.000198833	0.00411409	0.00740925	0.000400997	0.00397013	0.00657622	0.00479621	0.000619576	0.00690993	0.000627453	0.0191732	0.0158126	0.00993007	0.00700594	0.000756044	0.00609877	0.0103525	0.00596462	0.0560349	0.0106073	0.00192538	0.00699023	0.0115187	0.00879097	0.00961315	0.00394712	0.00102701	0.0019398	0.0115384	0.0044948	0.0211703	0.0169783	0.00540391	0.0368937	0.027958	0.00239545	0.0214058	0.0070368	0.0195176	0.00191447	0.637672	2.81164	0.6342233	1.365777	0.00204725	0.048826	0.389837	2.56517	20.4809	488.461	4.476707	2.153464	1.133987	0.026594	0.00671334	0.0128859	0.00694474	0.00799911	0.00752672	0.00286985	0.00461791	0.00417357	0.0331327	0.00942757	0.0379186	0.0190474	0.000732119	0.00408876	0.0502435	0.00818297	0.0050119	0.0147969	0.0298019	0.0261729	0.00471529	0.00285679	6.8537e-05	0.00114701	0.0157638	0.00911194	0.0155199	0.00642807	0.00130643	0.00933164	0.00849102	0.00071073	0.000301203	0.00623224	0.0112239	0.000607451	0.00601417	0.00996201	0.00726556	0.000938566	0.0104675	0.0009505	0.0290447	0.0239538	0.0150426	0.010613	0.0011453	0.00923875	0.0156825	0.00903553	0.0848846	0.0160684	0.00291666	0.0105892	0.0174491	0.013317	0.0145625	0.00597931	0.00155577	0.00293852	0.017479	0.00680896	0.0320699	0.0257196	0.00818613	0.0558885	0.0423523	0.00362875	0.0324267	0.0106597	0.0295663	0.00290014	0.682888	0.317112	0.6601299
390	-832.4631	-943.2595	110.7964	0.0555898	0.0681556	0.0308236	0.00867954	0.00266669	0.0296867	0.00393129	0.00688427	0.0068097	0.0121279	0.0238354	0.0271275	0.00721585	0.00549586	0.0134266	0.0496552	0.0462599	0.0487305	0.0188458	0.033443	0.00174443	0.00496576	0.000283539	0.0053199	0.00126626	0.00364548	0.00456285	0.00559035	0.0276012	0.00168011	0.0143747	0.0149837	0.000185807	0.000110516	0.00139258	0.0387062	0.00474442	0.00403694	0.0119261	0.00381541	0.00497301	0.0649868	0.00162668	0.0523981	0.0317615	0.0171406	0.00493148	0.00028624	0.00427685	0.00612065	0.0274856	0.0915715	0.0115158	0.0169511	0.00125718	0.0265333	0.00380532	0.0166759	0.00792827	0.00678747	0.0814283	0.0231762	0.00615085	0.00436631	0.0516306	0.00882504	0.015681	0.00935495	0.0470051	0.000879695	0.0136015	0.0207523	0.00640086	1.09534	0.523289	0.802013	1.197987	0.0480811	0.227612	0.630169	1.58688	4.39344	20.7982	2.194417	1.493725	10.46593	0.0415285	0.0509159	0.0230268	0.00648407	0.00199216	0.0221775	0.00293689	0.00514292	0.00508721	0.00906016	0.0178063	0.0202657	0.00539062	0.0041057	0.0100304	0.0370951	0.0345586	0.0364042	0.0140788	0.0249837	0.00130318	0.00370969	0.000211819	0.00397425	0.000945963	0.00272336	0.00340869	0.00417629	0.0206196	0.00125513	0.0107387	0.0111936	0.000138808	8.25611e-05	0.00104033	0.0289156	0.00354433	0.00301581	0.00890941	0.00285031	0.0037151	0.0485486	0.00121522	0.0391441	0.0237276	0.0128049	0.00368408	0.000213836	0.00319504	0.00457245	0.0205332	0.0684087	0.00860292	0.0126634	0.000939177	0.0198218	0.00284277	0.0124578	0.00592284	0.0050706	0.0608313	0.0173139	0.00459501	0.00326187	0.0385708	0.00659277	0.0117146	0.00698865	0.0351153	0.000657179	0.0101611	0.0155031	0.00478178	0.598993	0.401007	1.338593
420	-813.7992	-926.7338	112.9346	0.0223447	0.0723113	0.0171634	0.0125494	0.0203386	0.0215133	0.00228228	0.00225063	0.0622734	0.0117332	0.00272038	0.0236124	0.00278574	0.0190308	0.00344009	0.00202242	0.0936945	0.00621375	0.0068881	0.0300848	0.00676921	0.0315373	0.0115824	0.0083993	0.0173031	0.0187997	0.0627889	0.00199059	0.0235823	0.0100982	0.0253416	0.0104319	0.00130757	0.000588624	0.000411506	0.00152431	0.008153	0.00236132	0.00511497	0.000965822	0.000778529	0.0219396	0.0110844	0.0374453	0.00475106	0.00487317	0.0248489	0.000725069	0.00545023	0.00908228	0.0128052	0.0153816	0.00783454	0.00712915	0.0143014	0.0310502	0.00565819	0.0391596	0.0142184	0.00755451	0.0937827	0.0369271	0.0111075	0.00144309	0.0407456	0.0120462	0.00765042	0.05736	0.0131051	0.0534373	0.00460495	0.0180893	0.00185794	1.05183	0.740831	1.103247	0.8967529	0.163565	0.413538	0.759206	1.31716	2.41816	6.11376	1.309146	0.8128305	7.099013	0.0170241	0.0550929	0.0130766	0.00956121	0.0154957	0.0163907	0.00173884	0.00171472	0.0474452	0.00893934	0.00207261	0.01799	0.00212242	0.0144993	0.00262095	0.00154085	0.0713845	0.00473416	0.00524794	0.0229212	0.00515736	0.0240278	0.00882446	0.0063993	0.013183	0.0143232	0.047838	0.0015166	0.017967	0.00769367	0.0193074	0.00794788	0.000996219	0.000448464	0.00031352	0.00116135	0.00621165	0.00179906	0.00389702	0.000735845	0.00059315	0.0167154	0.00844504	0.028529	0.00361976	0.0037128	0.018932	0.00055242	0.00415245	0.00691965	0.00975609	0.011719	0.00596902	0.0054316	0.0108961	0.0236567	0.00431089	0.0298351	0.0108328	0.00575567	0.0714517	0.0281342	0.00846266	0.00109947	0.0310435	0.00917779	0.00582875	0.0437017	0.00998455	0.0407131	0.00350844	0.013782	0.00141553	0.448376	0.551624	1.312533
450	-870.4858	-983.2918	112.806	0.0170613	0.0160945	0.0225635	0.00159625	0.00346914	0.0510608	0.00960324	0.0139983	0.00424697	0.00179339	0.0102407	0.0251125	0.00401667	0.033358	0.00128271	0.00121332	0.0297416	0.0249826	0.000534675	0.018221	0.000643637	0.0299765	0.0384048	0.0128041	0.000805337	0.00300029	0.0849083	0.00331688	0.0373884	0.0122003	0.00297711	0.00686162	0.00337129	0.000950743	0.00310178	0.00286425	0.00482999	0.0308459	0.00866673	0.00454899	0.000643545	0.00251853	0.023743	0.0380272	0.0230616	0.039923	0.00365091	0.000405276	0.00621197	0.00600964	0.00543584	0.0138341	0.0150722	0.0127991	0.00649888	0.0029951	0.0201201	0.0153922	0.0295777	0.00733713	0.0843407	0.0109596	0.0154542	0.00660255	0.018897	0.00743261	0.0125589	0.0256062	0.00381587	0.0150171	0.00555483	0.02728	0.00231497	0.850862	1.74569	0.7627885	1.237212	0.034685	0.194099	0.59962	1.66772	5.15201	28.8309	2.430559	1.621959	2.437039	0.0156275	0.014742	0.0206673	0.0014621	0.0031776	0.0467697	0.00879619	0.0128219	0.00389006	0.00164267	0.00938011	0.0230021	0.00367912	0.0305546	0.00117491	0.00111136	0.0272421	0.022883	0.000489741	0.0166898	0.000589547	0.0274573	0.0351773	0.011728	0.000737657	0.00274815	0.0777727	0.00303813	0.0342463	0.011175	0.00272692	0.00628497	0.00308797	0.000870843	0.00284111	0.00262354	0.00442408	0.0282537	0.00793839	0.00416669	0.000589462	0.00230688	0.0217476	0.0348314	0.0211236	0.0365679	0.00334409	0.000371217	0.00568992	0.00550459	0.00497901	0.0126715	0.0138056	0.0117234	0.00595272	0.00274339	0.0184292	0.0140987	0.0270921	0.00672053	0.0772527	0.0100386	0.0141555	0.00604768	0.0173089	0.00680798	0.0115035	0.0234543	0.00349519	0.013755	0.005088	0.0249875	0.00212042	0.618606	0.381394	1.09175
480	-922.7964	-1031.179	108.3826	0.00265864	0.00207504	0.00226131	0.000208664	0.000467076	0.00763323	0.00120223	0.00322964	0.00152366	0.000627052	0.00172928	0.00539684	0.00177137	0.00519812	0.00016337	0.000190002	0.00435472	0.00279965	0.00101048	0.000325472	0.00119389	0.00181107	0.00269376	0.00199524	0.00010451	0.000677641	0.0026288	0.000924847	0.0072487	0.00338824	0.000331543	0.00126306	0.000525343	0.000330682	0.000314501	0.000164021	0.00113708	0.00333074	0.00472189	0.00118909	0.00190989	0.000964312	0.00671204	0.00191944	0.00209833	0.00151511	0.000940704	1.09677e-06	0.0218127	0.00120738	0.00039896	0.00356524	0.00234869	0.00018935	0.000992106	0.00243754	0.00622336	0.00224169	0.000303797	0.00148702	0.0131427	0.000932774	0.00394416	0.00479058	0.000836583	0.00169821	0.00343542	0.00112698	0.000478927	0.00203137	0.000522785	0.00425101	0.000520967	1.04117	0.794147	0.5660366	1.433963	0.000979181	0.034075	0.348455	2.86981	29.347	1021.26	5.009996	2.533341	6.555276	0.0149545	0.0116719	0.0127196	0.00117371	0.00262724	0.042936	0.00676241	0.0181663	0.00857042	0.00352709	0.00972699	0.0303565	0.00996376	0.0292388	0.000918934	0.00106874	0.0244948	0.0157477	0.00568382	0.00183074	0.00671547	0.010187	0.015152	0.011223	0.000587856	0.00381165	0.0147867	0.00520215	0.040773	0.0190584	0.00186489	0.00710457	0.00295499	0.00186005	0.00176903	0.000922599	0.00639592	0.018735	0.02656	0.00668846	0.0107429	0.00542414	0.0377544	0.0107966	0.0118029	0.00852233	0.00529135	6.16921e-06	0.122694	0.00679139	0.0022441	0.020054	0.0132111	0.00106507	0.00558047	0.0137109	0.0350056	0.0126093	0.00170882	0.00836429	0.0739259	0.00524674	0.0221854	0.0269464	0.00470568	0.00955224	0.0193238	0.00633912	0.0026939	0.0114262	0.0029406	0.0239114	0.00293037	0.716982	0.283018	0.1777816
510	-922.9793	-1036.534	113.5547	0.020977	0.0190222	0.0304644	0.0102669	0.00606779	0.0362615	0.00505884	0.0292997	0.026414	0.0281311	0.0109158	0.0541999	0.0169689	0.0497954	0.0170104	0.000826065	0.0164423	0.0330076	0.0018058	0.0243134	0.0225276	0.0746929	0.00613885	0.0280525	0.0141775	0.00912469	0.0277152	0.00972235	0.00783901	0.0183448	0.000808846	0.0190858	0.00566844	0.00776832	0.00206376	0.00209714	0.00845301	0.0166155	0.00666883	0.00444598	0.0465726	0.00566478	0.0339927	0.0250378	0.037304	0.0571113	0.0186177	4.08165e-05	0.133864	0.0291872	0.00372049	0.0341532	0.0132523	0.00446102	0.00137588	0.0103186	0.0452691	0.0719554	0.0643627	0.0151631	0.0169786	0.0390655	0.00993056	0.00197807	0.0109427	0.0126321	0.0232205	0.00413687	0.00620039	0.00499544	0.0253098	0.00212607	0.00682704	0.282276	4.58862	0.655556	1.344444	0.0194734	0.146473	0.549201	1.82083	6.82721	51.352	2.847954	2.050846	0.3075828	0.0135771	0.0123119	0.0197177	0.00664512	0.0039273	0.0234698	0.00327427	0.0189638	0.0170961	0.0182075	0.0070651	0.0350802	0.0109829	0.0322295	0.0110098	0.00053466	0.0106421	0.0213638	0.00116878	0.0157365	0.0145807	0.048344	0.0039733	0.0181566	0.00917618	0.00590584	0.0179383	0.00629267	0.0050737	0.0118734	0.000523516	0.012353	0.00366883	0.00502795	0.00133574	0.00135735	0.0054711	0.0107542	0.00431632	0.00287761	0.0301435	0.00366646	0.0220013	0.0162054	0.0241446	0.0369645	0.0120501	2.6418e-05	0.0866417	0.0188911	0.00240804	0.0221052	0.00857742	0.00288734	0.000890521	0.00667858	0.0292998	0.0465722	0.0416579	0.00981415	0.0109892	0.0252847	0.00642743	0.00128028	0.00708255	0.00817599	0.0150292	0.00267753	0.00401312	0.00323323	0.0163814	0.00137607	0.00441871	0.672222	0.327778	1.545028
540	-852.2208	-964.8439	112.6231	0.0292117	0.00929987	0.0420605	0.0142973	0.00424598	0.0328302	0.024742	0.00523595	0.036411	0.0219334	0.0199106	0.0481144	0.00189612	0.0557733	0.030019	0.00202528	0.015612	0.0107495	0.0638022	0.00756152	0.0084554	0.0231107	0.027983	0.0330611	0.038621	0.0145934	0.0223314	0.0098031	0.0134691	0.0255461	0.00112637	0.0169765	0.0114628	0.00122099	0.00102663	0.00775608	0.027368	0.0203414	0.00715362	0.000866532	0.0132883	0.0227729	0.0272155	0.00898342	0.00772037	0.0239982	0.00447723	0.00238801	0.0191776	0.0412618	0.00360793	0.0156492	0.0264539	0.0197683	0.00369409	0.0094944	0.00453767	0.0730162	0.0896288	0.0211155	0.0165618	0.0151001	0.0192528	0.0121241	0.00773005	0.00897699	0.0272786	0.00199528	0.00918237	0.00659676	0.0235056	0.00276894	0.00803577	0.869638	1.65181	1.013521	0.9864791	0.0235925	0.160841	0.565472	1.76844	6.2173	42.3863	2.709213	0.973319	2.632381	0.021086	0.00671295	0.0303606	0.0103202	0.00306489	0.0236979	0.0178596	0.00377948	0.0262826	0.0158322	0.0143721	0.0347305	0.00136868	0.040259	0.0216687	0.00146191	0.0112692	0.00775933	0.0460545	0.00545815	0.00610338	0.0166821	0.020199	0.0238646	0.0278779	0.010534	0.0161195	0.0070762	0.00972241	0.01844	0.000813047	0.0122542	0.00827421	0.00088135	0.000741057	0.00559859	0.0197551	0.0146831	0.00516371	0.000625491	0.00959194	0.0164382	0.019645	0.00648452	0.00557281	0.0173227	0.00323181	0.00172374	0.013843	0.0297841	0.00260432	0.0112961	0.0190953	0.0142694	0.00266651	0.00685336	0.00327544	0.0527054	0.0646969	0.0152419	0.0119549	0.0108997	0.0138973	0.00875158	0.0055798	0.00647988	0.0196906	0.00144026	0.00662813	0.00476176	0.0169671	0.00199871	0.00580048	0.49324	0.50676	1.385363
570	-812.0799	-925.4277	113.3477	0.0035635	0.00530078	0.00822475	0.00222064	0.00112251	0.00593257	0.00666635	0.00233744	0.000478545	0.00415069	0.00287271	0.00806439	0.000274116	0.0104233	0.00467045	0.00025886	0.0036264	0.00190483	0.00249983	0.00106973	0.00390634	0.000674887	0.0043537	0.00537103	0.00180879	0.00351641	0.00299286	0.0028351	0.00372901	0.0021263	8.43459e-05	0.00292687	0.000607149	0.00118286	0.000354726	0.000117175	0.00444282	0.000718013	0.000863157	0.00126948	0.00421228	0.00582685	0.00801359	0.00317647	0.000234948	0.00373373	0.000567405	0.000837299	0.00162068	0.00120729	0.00777585	0.000760549	0.000510348	0.000602386	0.00235816	0.000682608	0.00075984	0.0010692	0.0113078	0.00783212	0.00325196	0.00206633	0.0047298	0.00364283	0.00134392	0.00187385	0.00420857	0.000400377	0.0186322	0.00305954	0.00142059	0.000891646	0.00610834	0.417404	3.91298	0.8317882	1.168212	0.00527269	0.0774514	0.450192	2.22128	12.9113	189.657	3.792652	1.404458	0.5333583	0.0152116	0.0226275	0.0351091	0.00947926	0.00479167	0.0253244	0.0284567	0.00997786	0.00204277	0.0177181	0.0122628	0.0344246	0.00117012	0.0444939	0.0199368	0.001105	0.0154801	0.00813115	0.0106711	0.00456638	0.016675	0.0028809	0.0185847	0.0229274	0.00772119	0.0150105	0.0127757	0.0121022	0.0159181	0.00907656	0.000360048	0.012494	0.00259175	0.00504927	0.00151422	0.000500184	0.0189651	0.00306499	0.00368457	0.00541903	0.017981	0.0248732	0.0342077	0.0135594	0.00100293	0.0159382	0.00242209	0.00357419	0.00691821	0.00515358	0.0331929	0.00324657	0.00217853	0.00257141	0.0100663	0.00291386	0.00324354	0.00456409	0.0482696	0.0334331	0.0138817	0.00882055	0.0201902	0.0155502	0.00573683	0.00799894	0.0179652	0.00170909	0.0795356	0.0130603	0.00606411	0.00380618	0.0260747	0.584106	0.415894	0.2342627
600	-829.5402	-942.0848	112.5447	0.00158712	0.00538546	0.019209	0.000643796	0.00198289	0.00677467	0.000521195	0.00414553	0.00217939	0.0126408	0.00348757	0.00280104	0.00257042	0.00857089	0.0127815	0.0030354	0.0126232	0.000562191	0.0111103	0.0105607	0.0011306	0.00119217	0.00647434	0.00269727	0.00770915	0.00381489	0.00242115	0.00634453	0.00147646	0.00535927	0.000108795	0.00323264	0.00800511	0.0178869	0.00262437	6.81984e-05	0.00441197	0.00212833	0.00218122	0.00133554	0.00271663	0.00936282	0.00617514	0.0129498	0.0104677	0.00863552	0.00653464	0.00268798	0.0031673	0.00109178	0.000811173	0.0143374	0.00797944	0.00147186	0.00244003	0.00158885	0.00776029	0.00684861	0.0187255	0.0138353	0.00217197	0.00164548	0.0011384	0.000843306	0.00142494	0.00285023	0.000979155	0.00189046	0.025086	0.0118331	0.00544638	0.00748044	0.0107902	0.800963	1.99518	0.3730227	1.626977	0.0562988	0.245819	0.645481	1.54923	4.06804	17.7624	2.080329	4.361604	2.007242	0.00380655	0.0129165	0.0460708	0.00154408	0.00475578	0.0162484	0.00125004	0.00994265	0.00522706	0.0303177	0.0083646	0.00671802	0.00616491	0.0205565	0.0306553	0.00728011	0.0302755	0.00134836	0.0266471	0.0253288	0.00271164	0.00285932	0.0155281	0.00646914	0.0184897	0.00914965	0.00580689	0.0152168	0.00354114	0.0128537	0.000260935	0.00775317	0.0191995	0.0429001	0.0062943	0.000163567	0.0105817	0.0051046	0.00523144	0.00320318	0.00651559	0.0224558	0.0148105	0.0310587	0.0251058	0.0207115	0.0156727	0.00644687	0.00759646	0.00261854	0.00194552	0.0343869	0.0191379	0.00353011	0.00585217	0.00381071	0.0186123	0.0164257	0.0449112	0.0331826	0.00520927	0.00394653	0.00273035	0.00202259	0.00341757	0.00683601	0.00234841	0.00453408	0.0601664	0.0283806	0.0130626	0.0179411	0.0258794	0.813489	0.186511	0.4169438
630	-835.9325	-945.9521	110.0195	0.0138586	0.0124064	0.0117103	0.00777211	0.00561106	0.0803264	0.00227741	0.0244008	0.0182875	0.0652433	0.00504777	0.000491879	0.0122779	0.0152773	0.0153933	0.0174842	0.0357203	0.00297849	0.0295846	0.0128463	0.0031993	0.00460377	0.0145068	0.0708678	0.0147758	0.0075079	0.00586823	0.0183607	0.00499517	0.0127179	0.0153535	0.00818684	0.026123	0.0152265	0.0252475	4.58181e-05	0.00279261	0.00440731	0.0062292	0.000815218	0.00768735	0.00957001	0.0168706	0.00829884	0.0194667	0.000669506	0.0348314	0.0146632	0.00236805	0.0172876	0.00291586	0.0334049	0.039235	0.00645071	0.00745535	0.0338961	0.0105331	0.0375482	0.0841023	0.00533577	0.012249	0.0102488	0.00213293	0.00225444	0.00659689	0.010704	0.00348114	0.00020351	0.0618063	0.0240054	0.00772254	0.0211677	0.0417241	1.08137	0.593167	0.6319129	1.368087	0.0187829	0.143916	0.546193	1.83086	6.94848	53.2398	2.874059	2.164993	9.115197	0.0111072	0.00994332	0.00938543	0.00622908	0.00449707	0.0643788	0.00182526	0.0195564	0.0146568	0.0522902	0.00404562	0.000394224	0.0098403	0.0122442	0.0123372	0.014013	0.0286286	0.00238716	0.023711	0.0102958	0.00256413	0.00368977	0.0116267	0.0567981	0.0118423	0.00601733	0.00470319	0.0147155	0.00400345	0.010193	0.0123053	0.00656147	0.0209367	0.0122035	0.020235	3.67216e-05	0.00223818	0.00353231	0.00499249	0.000653369	0.00616115	0.00767003	0.0135212	0.00665123	0.0156019	0.000536586	0.0279162	0.0117521	0.00189791	0.0138554	0.00233696	0.0267729	0.0314455	0.00517003	0.00597521	0.0271666	0.00844188	0.0300936	0.0674051	0.00427644	0.00981715	0.00821409	0.00170947	0.00180686	0.00528718	0.00857886	0.00279001	0.000163106	0.0495356	0.0192395	0.00618935	0.0169652	0.0334404	0.684044	0.315956	1.247714
