Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
300	-1626.699	-1741.3	114.601	0.000650569	0.00724793	0.00281517	0.00295229	0.0208109	1.72754e-05	0.00207225	0.00404979	0.000664486	0.0184735	0.00110539	0.0129491	0.0360935	0.0112464	0.00588527	0.00157051	0.0296598	0.00521688	0.00326683	0.0157586	0.016195	0.00177424	0.0112898	0.0145677	0.0320108	0.00643825	0.0142617	0.00631203	0.0174756	0.0122035	0.010101	0.0122533	0.000760923	0.0173188	0.01128	0.00352813	3.70128e-05	0.0259063	0.0183515	0.0178451	0.00347323	0.00440371	0.000428084	0.030476	0.00514431	0.0135688	0.0104557	0.00280794	0.0133057	0.0613188	0.0043965	0.00589656	0.00050731	0.0142852	0.00952836	0.00142153	0.00614612	0.000985194	0.00189631	0.0259737	0.0161513	0.00901734	0.00149129	0.00964437	0.0210541	0.00271322	0.0102314	0.0148888	0.00127942	0.00694246	0.0283511	0.008742	0.00312798	0.286378	4.56811	0.215529	1.784471	0.357644	0.605643	0.855176	1.16935	1.65114	2.79608	0.7434726	8.279494	0.3134528	0.000831429	0.00926288	0.0035978	0.00377304	0.0265964	2.2078e-05	0.00264834	0.00517565	0.000849215	0.0236092	0.0014127	0.0165489	0.0461276	0.0143729	0.0075214	0.00200712	0.0379054	0.00666718	0.00417502	0.0201395	0.0206972	0.00226748	0.0144284	0.0186175	0.04091	0.0082281	0.0182265	0.00806679	0.0223339	0.0155961	0.0129091	0.0156598	0.000972462	0.0221335	0.0144158	0.00450896	4.73024e-05	0.0331083	0.0234532	0.0228061	0.00443879	0.00562796	0.000547093	0.0389484	0.00657445	0.017341	0.0133625	0.00358856	0.0170048	0.0783657	0.00561873	0.00753582	0.000648344	0.0182565	0.0121773	0.00181671	0.00785476	0.00125908	0.00242348	0.0331944	0.0206415	0.0115242	0.00190587	0.0123255	0.0269072	0.00346751	0.0130757	0.019028	0.00163511	0.00887248	0.0362328	0.0111723	0.00399757	0.892236	0.107764	0.7824708
330	-2017.404	-2131.065	113.6608	0.00524472	0.00568488	0.0128009	0.0250157	0.0541885	0.00178339	0.00305381	0.00511295	0.0018243	0.0382701	0.00107606	0.0248949	0.0141534	0.0228042	0.0768111	0.00531269	0.0319456	0.0128802	0.0817964	0.0369816	0.0472994	0.00119746	0.00810518	0.00881596	0.0359393	0.00866906	0.0271522	0.00652688	0.00518938	0.0196861	0.00229053	0.0248459	0.000492498	0.00667767	0.0620446	0.0369844	0.000629979	0.00930699	0.0171537	0.0361843	0.00721184	0.0159473	0.0033171	0.0477603	0.0358894	0.0157962	0.0141422	0.00120622	0.00572311	0.00218652	0.00325399	0.0279987	0.00179538	0.0065264	0.0331404	0.000415248	0.048827	0.00229526	0.0076205	0.0165794	0.0116665	0.00883965	0.0189098	0.0680372	0.0276503	0.0298059	0.0216329	0.0140237	0.0409064	0.0225788	0.0441648	0.0125736	0.00294985	0.0194079	5.90296	0.1136338	1.886366	0.308336	0.563373	0.83609	1.19604	1.77502	3.24321	0.8507373	16.6004	0.01643911	0.00362155	0.00392548	0.00883917	0.0172736	0.0374179	0.00123145	0.0021087	0.00353056	0.0012597	0.026426	0.000743033	0.0171902	0.00977314	0.0157466	0.053039	0.00366848	0.0220588	0.00889396	0.0564815	0.0255362	0.0326609	0.000826864	0.00559673	0.00608753	0.0248166	0.0059861	0.0187489	0.0045069	0.00358334	0.0135935	0.00158164	0.0171564	0.000340076	0.00461102	0.0428426	0.0255382	0.000435009	0.0064266	0.0118449	0.0249857	0.00497987	0.0110118	0.0022905	0.0329791	0.0247821	0.0109075	0.00976537	0.00083291	0.00395188	0.00150982	0.00224692	0.0193335	0.00123973	0.00450656	0.0228839	0.000286734	0.0337157	0.0015849	0.00526206	0.0114483	0.00805586	0.00610389	0.0130574	0.0469805	0.0190929	0.0205813	0.0149378	0.00968357	0.0282464	0.0155909	0.0304964	0.00868222	0.00203691	0.943183	0.0568169	1.448199
360	-1157.789	-1261.899	104.1101	0.00251009	0.000491148	0.00209938	0.0107504	0.004862	0.0011474	0.0132091	0.00664847	0.00624036	0.00690681	0.00488209	0.0536294	0.00373761	0.0193392	0.00114275	0.0020547	0.0115436	0.000662589	0.018577	0.00765783	0.020268	0.000737561	0.0164358	0.00572912	0.010466	0.00659332	0.00734746	0.00325475	0.00999488	0.00855161	0.0113128	0.00929942	0.00651445	0.000849408	0.0222004	0.0143015	0.00676988	0.0197993	0.00377643	0.0155051	0.0042638	0.00350731	0.000982156	0.0236952	0.00986216	0.00559728	0.00516216	0.000125741	0.0157544	0.00552373	0.00601176	0.0127245	0.000769327	0.000704364	0.00619508	0.000242715	0.0266883	0.0166707	0.000156751	0.00152507	0.0158084	0.00963903	0.00533483	0.00261896	0.00473665	0.0196848	0.0208013	0.000722002	0.0489054	0.0183172	0.0069746	0.00896287	0.000233009	1.17999	0.100041	0.09934632	1.900654	0.0213748	0.153281	0.557041	1.7952	6.52396	46.7842	2.780594	19.1316	58.97557	0.00365528	0.000715229	0.00305719	0.0156552	0.00708023	0.00167089	0.0192355	0.00968175	0.00908746	0.010058	0.00710949	0.0780972	0.00544285	0.0281625	0.00166412	0.00299213	0.0168103	0.000964888	0.0270525	0.0111516	0.029515	0.00107407	0.0239345	0.00834297	0.015241	0.00960145	0.0106997	0.00473969	0.0145549	0.0124532	0.0164742	0.0135422	0.0094866	0.00123694	0.0323291	0.0208264	0.00985857	0.0288325	0.00549939	0.0225791	0.0062091	0.00510748	0.00143025	0.0345059	0.0143617	0.00815098	0.00751733	0.000183109	0.0229422	0.00804387	0.00875455	0.01853	0.00112032	0.00102572	0.00902152	0.000353451	0.0388646	0.0242765	0.000228266	0.00222086	0.0230208	0.0140367	0.00776878	0.00381383	0.0068977	0.0286658	0.0302917	0.00105141	0.0712179	0.0266742	0.0101567	0.0130521	0.000339316	0.950327	0.0496732	0.6867006
390	-1607.251	-1719.931	112.6806	0.000742276	1.74695e-05	0.0104958	0.0290778	0.0544228	0.00285423	0.0358886	0.00349504	0.00377636	0.0276222	0.00728413	0.14616	0.00504991	0.00711319	0.00555239	0.0153006	0.01299	0.00387769	0.0236116	0.0078961	0.0257171	0.0148233	0.0328905	0.11098	0.00479575	0.0039275	0.0375483	0.00371858	0.0610157	0.0404374	0.0197941	0.0226037	0.00350042	0.0341836	0.0639965	0.00072605	0.017271	0.0221624	0.0290076	0.042257	0.00704756	0.0486871	0.00252474	0.0389019	0.0702904	0.00708978	0.00889665	0.00406704	0.013551	0.0332364	0.0292844	0.0662717	0.0205784	0.0188551	0.00943936	0.00438809	0.0134078	0.0186228	0.00460073	0.0232303	0.00768698	0.0298283	0.0339576	0.00345865	0.0653649	0.064537	0.0668271	0.00408034	0.124641	0.00864663	0.0665816	0.015046	0.00665049	0.129419	5.3529	0.1048258	1.895174	0.462588	0.686617	0.88932	1.12446	1.45642	2.16175	0.5574274	18.07927	0.1208872	0.000383633	9.0288e-06	0.00542459	0.0150284	0.0281275	0.00147516	0.0185484	0.00180635	0.00195175	0.0142761	0.00376468	0.0755401	0.00260996	0.00367633	0.00286966	0.00790788	0.00671367	0.00200412	0.0122032	0.00408096	0.0132914	0.00766117	0.0169989	0.0573579	0.0024786	0.00202986	0.0194062	0.00192189	0.0315349	0.0208994	0.0102303	0.0116824	0.00180913	0.0176672	0.0330755	0.000375247	0.00892624	0.0114543	0.0149921	0.0218398	0.00364241	0.0251631	0.00130487	0.0201058	0.0363284	0.00366423	0.00459808	0.00210198	0.0070036	0.0171777	0.0151351	0.0342514	0.0106356	0.00974495	0.00487857	0.00226791	0.00692959	0.00962485	0.00237781	0.0120062	0.00397288	0.0154162	0.0175504	0.00178754	0.0337827	0.0333549	0.0345384	0.00210886	0.0644185	0.00446886	0.0344116	0.00777625	0.00343719	0.947587	0.0524129	1.934862
420	-1193.483	-1305.449	111.9661	9.02912e-05	2.19074e-05	0.0123775	0.00887821	0.0124508	0.00298308	0.0134764	0.00605481	0.00257355	0.0179492	0.0274188	0.0160916	0.0237293	0.000985388	0.0122794	0.00725615	0.00761965	0.00131317	0.0160629	0.00932094	0.0113029	0.00596807	0.0249163	0.0538785	0.0028373	0.0135836	0.000652182	0.0191707	0.00629474	0.012557	0.000436793	0.00936221	0.00316968	0.0153109	0.00415343	0.00114722	0.0204493	0.00211668	0.0353234	0.00851209	0.00799447	0.0374756	0.00419506	0.00986415	0.00760559	0.0209219	0.00754144	0.00619276	0.00606954	0.0224783	0.0114889	0.017991	0.000367846	0.0128907	0.0134751	0.0259643	0.00298929	0.019116	0.011508	0.0132609	0.00684604	0.00469847	0.0120041	0.0103994	0.0292772	0.0383401	0.014137	0.00433516	0.0262111	0.00511759	0.0298222	0.000405089	0.00744662	1.11452	0.427405	0.8800071	1.119993	0.160139	0.40929	0.756765	1.32141	2.44326	6.24458	1.324455	1.272709	13.03819	0.00010049	2.4382e-05	0.0137756	0.00988107	0.0138572	0.00332004	0.0149987	0.00673875	0.00286426	0.0199767	0.030516	0.0179093	0.0264097	0.0010967	0.0136664	0.00807578	0.00848034	0.0014615	0.0178773	0.0103738	0.0125796	0.00664221	0.0277308	0.0599645	0.00315779	0.0151179	0.000725851	0.0213362	0.00700578	0.0139754	0.000486132	0.0104197	0.00352772	0.0170404	0.00462259	0.00127681	0.0227592	0.00235578	0.0393135	0.00947359	0.00889751	0.0417087	0.00466892	0.0109784	0.0084647	0.0232852	0.0083933	0.00689228	0.00675514	0.0250174	0.0127866	0.0200233	0.000409397	0.0143468	0.0149972	0.0288972	0.00332695	0.0212753	0.0128079	0.0147588	0.00761935	0.0052292	0.0133601	0.0115741	0.0325842	0.0426709	0.0157339	0.00482485	0.0291718	0.00569566	0.0331908	0.000450847	0.00828777	0.559996	0.440004	0.898507
450	-1958.235	-2074.208	115.9723	0.000279785	2.22241e-05	0.00310438	0.0105693	0.00272831	0.000872877	0.00140079	0.00307533	0.00099504	0.0239328	0.00245157	0.0220157	0.00760828	0.00037646	0.00727966	0.0105968	0.0018279	0.000487619	0.0137176	0.00191217	0.00423961	0.00270868	0.0091021	0.00327696	0.0155599	0.00178131	5.70624e-05	0.00753159	0.00325489	0.00677682	0.00410126	0.00152887	0.00198406	0.00269807	0.0020394	0.00100679	0.014878	0.00106003	0.0152869	0.00587764	0.00511604	0.00139124	0.000854574	0.0174324	0.00343709	0.00878907	0.000705046	0.00277153	0.00280363	0.00800742	0.00199877	0.00774915	0.000204235	0.0031435	0.0126607	0.00193442	0.0111965	0.0090555	0.0022788	0.00206529	0.00692251	0.00415404	0.0106809	0.00416194	0.00907582	0.0106351	0.00166789	0.000630057	0.0013566	0.0016194	0.00250941	0.00616928	0.00176081	0.963268	1.18366	1.311394	0.6886063	0.8941	0.946871	0.983112	1.01718	1.05611	1.11844	0.08093861	0.525095	4.069015	0.000726822	5.77333e-05	0.0080645	0.0274568	0.00708755	0.00226755	0.00363895	0.00798906	0.0025849	0.0621723	0.00636866	0.057192	0.0197647	0.000977961	0.018911	0.0275283	0.00474848	0.00126673	0.0356353	0.0049674	0.0110136	0.00703656	0.0236453	0.00851283	0.0404213	0.00462746	0.000148236	0.0195655	0.00845551	0.0176047	0.0106542	0.00397167	0.00515417	0.00700901	0.00529793	0.00261543	0.03865	0.00275374	0.0397121	0.0152688	0.0132904	0.00361414	0.00222	0.0452856	0.00892883	0.0228321	0.00183156	0.00719983	0.00728324	0.0208016	0.00519237	0.0201306	0.000530559	0.00816614	0.0328899	0.0050252	0.029086	0.0235242	0.00591983	0.00536518	0.0179832	0.0107913	0.0277467	0.0108118	0.023577	0.0276278	0.00433282	0.00163675	0.00352416	0.00420686	0.00651892	0.0160265	0.0045742	0.344303	0.655697	0.3849434
480	-1209.311	-1322.889	113.5781	0.00350439	0.000107725	0.0105191	0.0165398	0.0355759	0.0172168	0.00590614	0.0171082	0.00755873	0.0373117	0.0134043	0.0371032	0.013079	0.0206754	0.0055071	0.00583443	0.00716122	0.0194005	0.0436222	0.00412359	0.0161082	0.0134008	0.0121456	0.0211905	0.0168515	0.0294716	0.000231786	0.0228717	0.00409627	0.0269886	0.0333836	0.00662352	0.00909716	0.0196152	0.00808024	0.00121141	0.0130135	0.00301883	0.0370948	0.0117615	0.00993707	0.00520933	0.00347125	0.0245234	0.00322066	0.0112905	0.00214145	0.00339863	0.0156384	0.00740015	0.0100156	0.00679452	0.0012433	0.0127688	0.0147604	0.00785755	0.0169865	0.0367832	0.00947318	0.00838914	0.00874674	0.0114306	0.00368417	0.00510863	0.0130653	0.0127848	0.00765254	0.000632862	0.00281907	0.0183621	0.0114134	0.0095984	0.00322985	0.0811004	5.5945	0.1560217	1.843978	0.0785436	0.289163	0.679026	1.4727	3.45826	12.7318	1.83956	11.81873	0.07248224	0.00369916	0.000113712	0.0111038	0.0174591	0.0375531	0.0181737	0.0062344	0.018059	0.00797884	0.0393854	0.0141492	0.0391654	0.013806	0.0218245	0.00581318	0.0061587	0.00755924	0.0204788	0.0460467	0.00435278	0.0170035	0.0141456	0.0128206	0.0223682	0.0177881	0.0311096	0.000244668	0.0241429	0.00432394	0.0284886	0.0352391	0.00699165	0.00960277	0.0207055	0.00852933	0.00127873	0.0137368	0.00318661	0.0391565	0.0124152	0.0104894	0.00549886	0.00366418	0.0258863	0.00339966	0.011918	0.00226048	0.00358752	0.0165075	0.00781145	0.0105723	0.00717216	0.0013124	0.0134785	0.0155808	0.00829426	0.0179306	0.0388275	0.00999969	0.0088554	0.00923287	0.0120659	0.00388893	0.00539257	0.0137915	0.0134954	0.00807786	0.000668036	0.00297575	0.0193827	0.0120477	0.0101319	0.00340936	0.921989	0.0780109	0.9473472
510	-1566.992	-1683.715	116.723	0.00231187	0.003844	0.0183697	0.0194704	0.0488102	0.0363911	0.0124838	0.00950081	0.0115235	0.0703814	0.0203825	0.0512394	0.0307835	0.0579498	0.0116142	0.0524437	0.0535647	0.0317444	0.012021	0.00553061	0.00376766	0.149974	0.102156	0.0366218	0.012954	0.00455611	0.00173813	0.00820473	0.0119581	0.0585335	0.0705628	0.147912	0.00779653	0.0599363	0.0215434	0.0270111	0.0275065	0.0223705	0.0251588	0.0526925	0.0210039	0.000911613	0.038697	0.0230825	0.00877658	0.00846832	0.0240211	0.000221176	0.0315604	0.086851	0.0135486	0.0361976	0.0509768	0.00344636	0.0248019	0.0668024	0.0425156	0.0208061	0.0044412	0.0449257	0.0184879	0.0327441	0.00423274	0.034247	0.0258531	0.0227012	0.0395251	0.0157609	0.0111902	0.0717051	0.0491951	0.0291402	0.00634292	0.222235	4.88882	1.319859	0.6801411	0.848646	0.923081	0.975339	1.02528	1.08333	1.17835	0.1186649	0.5153135	0.2272891	0.000993712	0.00165227	0.00789587	0.00836899	0.0209801	0.015642	0.00536591	0.00408374	0.00495316	0.0302521	0.00876103	0.0220243	0.0132317	0.0249086	0.00499215	0.0225419	0.0230238	0.0136447	0.00516698	0.00237723	0.00161946	0.0644636	0.0439096	0.0157412	0.00556805	0.00195836	0.000747103	0.00352665	0.00513997	0.0251595	0.0303301	0.0635771	0.00335119	0.0257625	0.00926002	0.0116102	0.0118232	0.00961552	0.010814	0.0226488	0.00902814	0.000391839	0.0166332	0.00992155	0.00377245	0.00363995	0.010325	9.50683e-05	0.0135656	0.0373313	0.00582359	0.0155588	0.0219114	0.00148135	0.0106606	0.0287138	0.0182745	0.0089431	0.00190896	0.0193105	0.00794668	0.0140744	0.00181936	0.0147204	0.0111125	0.00975769	0.0169891	0.00677451	0.0048099	0.0308211	0.0211456	0.0125254	0.00272638	0.340071	0.659929	2.326496
540	-899.0618	-1010.289	111.227	0.000345352	0.00455483	0.0237537	0.0178797	0.00465819	0.0145216	0.00929094	0.02019	0.0214049	0.0347813	0.0280863	0.00502048	0.0121781	0.0113711	0.00719421	0.0613619	0.0484821	0.0119494	0.0124642	0.00179268	0.01087	0.0928988	0.0426017	0.00711542	0.00855265	0.000821851	0.00372919	0.00112327	0.00572012	0.0763028	0.00923069	0.0106559	0.0158695	0.0371264	0.00447679	0.0167315	0.0184767	0.0223715	0.0388539	0.0272785	0.0345496	0.000295332	0.00398836	0.00306227	0.0115371	0.0293065	0.00704745	0.000421379	0.00701717	0.00513537	0.0228015	0.0178823	0.0268964	0.00199074	0.0218493	0.0407719	0.0361507	0.0121707	0.00435802	0.0300106	0.050595	0.0199842	0.018051	0.0245565	0.0171591	0.0108966	0.0886109	0.00827645	0.00867506	0.0612717	0.030473	0.0293274	0.0109312	0.670989	2.64505	0.626382	1.373618	0.00448921	0.0716073	0.439307	2.27631	13.9651	222.756	3.908967	2.19294	1.268385	0.000230521	0.00304033	0.0158555	0.0119346	0.00310932	0.00969312	0.00620165	0.0134768	0.0142877	0.0232163	0.0187475	0.00335115	0.00812883	0.00759015	0.0048021	0.0409587	0.0323615	0.00797619	0.00831978	0.00119661	0.00725564	0.0620095	0.0284364	0.00474951	0.00570885	0.000548581	0.00248921	0.000749779	0.00381815	0.0509317	0.00616144	0.00711277	0.0105928	0.0247817	0.00298824	0.0111682	0.0123331	0.0149329	0.0259348	0.0182083	0.0230617	0.000197133	0.00266221	0.00204405	0.00770093	0.0195619	0.00470414	0.000281268	0.00468393	0.00342783	0.0152199	0.0119364	0.0179532	0.00132881	0.0145843	0.0272151	0.0241304	0.00812385	0.00290895	0.0200319	0.0337719	0.0133394	0.012049	0.0163913	0.0114536	0.00727339	0.0591473	0.00552449	0.00579056	0.0408985	0.0203406	0.0195759	0.00729651	0.686809	0.313191	1.498139
570	-1298.131	-1409.737	111.606	0.00902621	0.0262568	0.00629527	0.00717449	0.0294052	0.123787	0.00912242	0.0223535	0.0118759	0.0431726	0.00684085	0.00339249	0.0170568	0.0331289	0.0100463	0.0244092	0.0762025	0.00953683	0.00274724	0.00123095	0.00680531	0.115312	0.0106841	0.00325491	0.00219035	0.00360914	0.0403887	0.00368564	0.006922	0.0298807	0.00153995	0.0179152	0.0044242	0.0353867	0.00555686	0.00996739	0.0194592	0.0277689	0.0357138	0.0296521	0.0428851	0.00286923	0.00183296	0.0112544	0.00766049	0.017688	0.00361767	0.000600161	0.0297471	0.000561394	0.0283026	0.0577018	0.0333854	0.0124314	0.0222235	0.0124945	0.0403659	0.00902548	0.00149798	0.0475781	0.0654574	0.00300628	0.00455495	0.00816695	0.0122128	0.0135255	0.0356578	0.00342751	0.00974091	0.0155621	0.00592023	0.0364029	0.0324127	1.03225	0.838741	0.3564936	1.643506	0.456306	0.682054	0.887472	1.1268	1.46616	2.19151	0.5673131	4.610199	6.153575	0.00596597	0.0173547	0.00416092	0.00474205	0.0194357	0.0818185	0.00602956	0.0147748	0.00784951	0.0285354	0.00452153	0.0022423	0.0112739	0.0218969	0.00664018	0.0161335	0.0503668	0.00630347	0.00181582	0.000813608	0.00449804	0.0762164	0.00706179	0.00215137	0.00144773	0.0023855	0.0266954	0.00243606	0.00457517	0.0197499	0.00101784	0.0118412	0.00292422	0.0233892	0.00367287	0.00658805	0.0128618	0.0183541	0.0236054	0.0195989	0.0283454	0.00189645	0.00121151	0.00743873	0.00506328	0.011691	0.00239114	0.000396683	0.0196617	0.00037106	0.0187069	0.0381386	0.0220664	0.00821664	0.0146888	0.00825837	0.0266803	0.00596548	0.000990108	0.0314473	0.0432647	0.00198703	0.00301064	0.00539803	0.00807216	0.00893979	0.0235684	0.00226545	0.00643835	0.010286	0.00391304	0.0240609	0.0214235	0.821753	0.178247	1.512949
600	-1494.224	-1611.541	117.3165	0.0184048	0.0096015	0.0092581	0.00362968	0.0131277	0.0066701	0.0105403	0.0173709	0.00758734	0.0277305	0.0498916	0.00891195	0.0205631	0.0153428	0.00359638	0.0589336	0.0341137	0.025467	0.0154502	0.00152907	0.00672626	0.0223503	0.01143	0.0209888	0.00113206	0.00263116	0.0583085	0.0114794	0.014992	0.00295706	0.0253812	0.00557242	0.0365515	0.00488023	0.00238678	0.0124796	0.00185427	0.0186693	0.0015356	0.00500546	0.0180313	0.00566932	0.00215997	0.00722891	0.00244524	0.0149469	0.0086242	0.000754534	0.00474244	0.00023477	0.00598174	0.019419	0.0119428	0.0132319	0.0258505	0.036634	0.0217128	0.0110039	0.0104387	0.0202082	0.020763	0.00287275	0.00477319	0.00515334	0.0223527	0.0138752	0.0134949	0.000438247	0.00903905	0.00553362	0.00218844	0.00744432	0.00313694	0.143295	5.28353	1.155068	0.8449315	0.156639	0.404903	0.754225	1.32586	2.46973	6.38409	1.340432	0.7314991	0.1356053	0.0188312	0.00982392	0.00947256	0.00371377	0.0134318	0.00682462	0.0107845	0.0177733	0.0077631	0.0283729	0.0510474	0.0091184	0.0210394	0.0156982	0.00367969	0.0602989	0.034904	0.026057	0.0158081	0.00156449	0.00688208	0.0228681	0.0116948	0.021475	0.00115828	0.00269211	0.0596592	0.0117453	0.0153393	0.00302556	0.0259691	0.0057015	0.0373982	0.00499328	0.00244207	0.0127687	0.00189723	0.0191018	0.00157117	0.00512142	0.018449	0.00580065	0.00221001	0.00739637	0.00250189	0.0152932	0.00882399	0.000772013	0.0048523	0.000240208	0.00612031	0.0198688	0.0122195	0.0135384	0.0264493	0.0374827	0.0222157	0.0112588	0.0106805	0.0206763	0.021244	0.00293929	0.00488376	0.00527272	0.0228705	0.0141967	0.0138075	0.0004484	0.00924844	0.0056618	0.00223914	0.00761677	0.00320961	0.422466	0.577534	0.9773591
630	-1989.573	-2106.08	116.5073	0.00323451	0.000227439	0.00147623	0.0040358	0.00588669	0.00149528	0.00211464	0.00570678	0.00131966	0.00162861	0.00486808	0.00219174	0.00105945	0.000423778	0.000568335	0.0105752	0.0122932	0.00104561	0.00442973	0.00185697	0.00287959	0.00748638	0.00256234	0.00220984	0.000456312	0.000235414	0.00833351	0.000251124	0.00153234	0.00281364	0.00123933	0.00120263	0.00624886	0.000184318	0.00543482	0.00206682	0.000334165	0.00145037	0.000444981	0.000508423	0.00342175	0.000445857	0.000927407	0.000498313	0.000275113	0.00335074	0.00634718	0.00207007	0.00543872	0.0023957	0.00595026	0.00248173	0.00167516	0.00613699	0.000183285	0.0124572	0.00486748	0.00465275	0.0073138	0.00383435	0.00317949	0.00125028	0.00247989	0.00622939	0.00632076	0.00137382	0.00328742	0.000376039	0.00123818	0.00132631	0.00576569	0.00102667	0.00221764	0.432714	3.83643	0.769055	1.230945	0.5593	0.753226	0.915383	1.09244	1.32762	1.78795	0.4201537	1.600594	0.5639532	0.0143687	0.00101035	0.00655789	0.0179282	0.0261505	0.00664249	0.00939386	0.0253513	0.00586234	0.00723479	0.0216255	0.00973638	0.00470639	0.00188255	0.00252472	0.0469782	0.05461	0.00464492	0.0196782	0.00824922	0.012792	0.0332568	0.0113827	0.00981677	0.00202708	0.00104578	0.03702	0.00111557	0.00680713	0.0124991	0.00550548	0.00534243	0.0277593	0.000818796	0.0241431	0.00918145	0.00148446	0.006443	0.00197674	0.00225857	0.0152004	0.00198063	0.00411983	0.00221366	0.00122213	0.014885	0.0281961	0.0091959	0.0241605	0.0106424	0.0264329	0.0110246	0.00744156	0.0272624	0.000814209	0.0553385	0.0216229	0.0206689	0.0324902	0.0170334	0.0141243	0.00555411	0.0110164	0.0276729	0.0280788	0.00610292	0.0146037	0.00167048	0.00550036	0.00589189	0.025613	0.00456077	0.00985142	0.615473	0.384527	0.2251083
